traj_id,dis1
16869,5.042897402319948
16870,0.7579349559612809
16871,2.2278993855044944
16872,4.1004126294287
16874,4.005394758485013
16875,4.403251210855202
16876,4.4667753370497065
16877,6.653444772993922
16878,2.270110001938014
16879,2.602980437185281
16880,5.209722839549048
16882,5.7631393774968265
16883,5.646761765746575
16884,5.646851523610682
16885,5.726835809104294
16886,5.360837568937283
16887,6.870730183915243
16888,0.970941496943923
16889,3.035715785797444
16890,2.7952996891003417
16891,3.3436605682875715
16892,6.141761036096441
16893,2.6590286857755485
16894,3.1519990594216374
16895,7.147688207794344
16897,8.630466659010922
16899,10.47846742015915
16900,1.9771603955907944
16902,2.7601321917925428
16903,3.5014284593240235
16904,0.8193230113408616
16906,0.7859591689051315
16908,2.808307986132368
16909,3.4155613083334733
16911,2.002465627524772
16912,2.1700494553532343
16914,0.6453761773301528
16916,0.6281204275248611
16917,1.1064054855050116
16918,2.4884465860396636
16919,2.844334448268646
16922,3.6446357765757624
16924,1.368589560053147
16925,1.3625620358215722
16926,4.749040825312491
16927,2.1242659516752873
16928,1.9607240571372584
16929,1.8211956375778735
16930,2.039495793159886
16931,2.1831131127521135
16932,2.2961833793813025
16933,2.8108843183250594
16934,3.1270850635552825
16935,1.4513435493333515
16936,0.6035097851415954
16937,1.4441832050287828
16938,1.9905531517839758
16939,1.8421238758361895
16941,1.3187493925287974
16942,2.7586474774578935
16944,2.3201932962856318
16945,1.8913889824106407
16946,2.1881793217292174
16947,4.038304258427222
16948,3.3769164851233593
16949,2.9378592119552245
16950,2.7860629106212587
16951,3.015883001667004
16952,9.181814604435754
16953,4.35749275991037
16954,6.871973040838202
16956,1.4387340031018654
16957,5.514783566013824
16960,1.0719745594200605
16961,2.849839990492146
16962,3.556650995380098
16963,0.6139682229164014
16966,1.9426600123799675
16968,2.861785896830626
16969,2.6660232958289587
16970,4.354780527064208
16971,1.552006187744433
16972,3.1204743294286796
16973,2.7759932612407927
16974,3.4192285688075748
16975,5.6786655349754485
16976,4.0685931163337195
16978,3.140060131780931
16979,1.217687372229015
16981,1.358321192215876
16982,0.8614518962787734
16983,2.031709580255916
16985,3.1046805196074865
16987,1.5078675325617616
16988,2.0821740892330776
16989,2.173023208454484
16991,2.382138347137186
16992,2.6464517416187983
16993,2.953283315436953
16995,3.3723740475033828
16996,3.8540511029685507
16997,2.9665304931837935
17000,3.750025645828259
17001,1.5430857298496066
17002,4.225283603010176
17003,5.10702737779109
17004,2.7378604492254506
17005,3.78931164956063
17006,1.9476267418168436
17007,0.6911775257252133
17008,2.0079781775322756
17009,0.7187912159101966
17010,0.6563381470048968
17011,1.1818486090344344
17012,2.3917308475574064
17013,4.010372986560408
17016,2.8477654145292655
17017,3.7858313018979604
17020,1.762217658349123
17021,3.5510021418335356
17023,3.0644715665809255
17024,2.1180399047363316
17025,2.179308302979175
17026,2.904354296325358
17027,2.8893977998838416
17031,1.2681298627444153
17032,1.6803142920358316
17034,1.5333915563709275
17035,1.9521923501326834
17036,1.5191396650617635
17037,1.3979361662950411
17038,1.343867534104506
17039,1.4851518259141332
17040,1.70000467994982
17041,2.330235583327518
17045,2.114398213093214
17046,2.8078962490410384
17048,1.5373056448514857
17049,1.1455521313489272
17050,0.7382849999986839
17051,5.03918412934666
17052,3.018033961068905
17054,1.2548244748805069
17056,3.8429829787065355
17057,1.7560232530366318
17059,0.9960186256765372
17060,2.9284734988510257
17061,1.4413791998430132
17062,6.0776907297766405
17064,2.0627278720901616
17065,1.9131613076488865
17066,8.30964920586794
17067,13.897168776807895
17068,4.3641512107106095
17074,2.4129203177438825
17075,1.5353738864419424
17077,1.9306495002504849
17078,0.9938291816284677
17080,2.4760764592514803
17083,3.7133229902454064
17084,3.821419680259887
17085,3.2115976069432914
17086,2.8087954586486745
17088,3.4543144506970074
17089,1.084190661977658
17090,0.9887002643506048
17092,5.616823518038266
17093,4.144006255265268
17094,3.979088429054633
17095,2.6371737704606626
17096,2.673025260155823
17097,3.303473178368082
17098,5.292625957380265
17099,1.0744123490805284
17102,2.9570838893865634
17103,3.185647505133402
17104,3.5981067609416693
17105,2.94676896437517
17106,2.56237097422341
17107,3.2533663281667957
17108,4.4454906540292685
17109,3.2905010519500024
17110,2.788448218482907
17112,3.261845481090279
17113,5.9969364092208535
17114,4.850369560605085
17115,3.291648297570356
17116,2.00766492777643
17117,3.2193402162044604
17118,3.807082013532806
17119,3.3371109868526503
17120,3.1577920375492714
17121,3.098291991592246
17122,3.704368039575994
17123,4.28089756322992
17124,4.602504343346802
17125,3.530106556072647
17126,2.9600328285743207
17127,4.413014988021165
17128,4.242232612747576
17129,2.538632356114662
17130,0.8095840214983541
17131,2.343407202698512
17132,1.4413675847986307
17133,0.8716119934422257
17134,2.8938791938494655
17135,2.3017334166266017
17136,10.714371702720534
17137,4.235970764231932
17138,4.051975300482392
17139,5.824368719318838
17140,10.125482142420992
17141,6.39422883466537
17142,1.236907896954419
17143,4.622903747976258
17145,4.060805248163794
17146,4.8035566533642
17147,4.525250053552438
17148,3.1001657588897884
17149,2.691517352182481
17150,3.01349471637337
17151,2.684819087453843
17152,2.9668279090468546
17155,5.212522743140727
17156,3.721464287921052
17157,2.8203679732081004
17158,3.5119071430864093
17161,2.4190857069198755
17163,4.2285701382952
17164,4.3424444570110925
17165,2.498983160172168
17166,3.1621053566161423
17167,3.2322184554325135
17168,3.402150834383462
17169,3.5021223169259
17170,2.3284348446641276
17171,2.894590109485928
17172,1.9134378748025747
17173,0.4056406650123703
17174,1.3754625727416132
17176,5.630851264200157
17177,0.9365294498811996
17178,1.7417026173567325
17179,4.393646912362383
17180,3.2512693643205397
17181,3.106289781575056
17182,7.683850209840346
17183,5.221577792579577
17184,1.6779987697567613
17185,4.11046140440197
17187,2.989746936942693
17188,0.8079629264224594
17189,1.935960930253026
17190,1.763541999130733
17191,2.2602246378904076
17192,2.397424183921407
17193,1.9043470280034478
17194,1.2734338876604976
17195,0.8315678417314571
17196,3.044584036044602
17197,1.375416782255146
17198,3.4262260972229805
17199,7.355936422469402
17201,5.3804026109781615
17202,4.226051526547285
17203,1.353799442760167
17204,1.9334929720878953
17205,2.778427619409107
17206,2.1484823443957337
17207,1.2588189176149345
17210,1.705787400995604
17211,3.4838005991240077
17212,2.8114397733726175
17213,2.7191552187259163
17215,1.1972588399149626
17217,2.1542391018260303
17218,4.8059923720283155
17219,2.5444761706903067
17220,1.7065033740968718
17221,4.066694839493646
17222,3.7251853632292766
17223,2.3820564605451464
17224,0.6887733571996228
17225,1.4217546758050568
17226,2.811571521226208
17227,1.9094698468858522
17229,1.4412317976123836
17230,1.3651617965716685
17231,1.4264121658699296
17232,1.8405360376558153
17233,1.1521403750447663
17234,4.834693822732102
17235,3.855558025695502
17236,3.7252831337057954
17237,4.507608624266124
17238,4.128370174533053
17239,5.144776716760297
17240,1.9463691779678718
17241,1.8260877271137494
17242,3.689023795821601
17243,3.7894420597338088
17244,2.797485696993453
17245,1.5318286165184736
17246,1.0700635594087278
17248,0.6693603172067732
17249,1.7426385835437275
17250,1.1966880290913582
17252,0.7132421469243545
17253,2.101939848351914
17254,2.273622001560265
17255,0.9139015709642531
17256,0.8739398853860623
17257,0.7669897080533004
17259,3.3110409717133904
17261,1.734684775088105
17263,4.160726895922314
17264,2.0693913467708263
17265,3.0879205788337374
17267,4.018421401556712
17268,1.0011604918768764
17269,3.5260147143369704
17271,2.5289874518717164
17272,6.358659042723257
17273,5.639509750751791
17274,4.318008071463783
17276,2.0386988861191178
17277,1.3619191723717208
17278,1.1001183442339515
17279,0.774939646532823
17280,0.535476353792931
17281,1.6471462825727965
17282,2.754069890290084
17283,8.375385601796365
17284,3.9779044697204435
17285,1.8059126857381769
17286,5.526766343499713
17287,2.052520982053772
17288,1.5483180761037911
17290,2.5514321241088207
17291,2.518763158663849
17292,0.6884473717690428
17293,2.527342596619589
17295,3.4845503007521317
17296,4.476160772922292
17298,4.966414704692554
17299,3.9305978257892016
17300,3.3072826002848204
17303,4.0278208626066965
17305,11.571988346184797
17306,3.0894700615306516
17307,3.9660543857991017
17309,3.0293171899701905
17310,4.4050891760932585
17311,6.641802531915624
17314,5.771675804695179
17315,3.344584081454211
17316,5.178729288367421
17318,4.168688029988721
17319,14.870396489841378
17321,3.017739681052152
17322,1.5942882479912472
17323,1.1188143862884061
17324,0.8417438406633455
17325,2.119492878476769
17326,8.117669765438288
17328,5.664598783421724
17329,2.056419782062735
17331,3.338488116429781
17333,2.9128920197811285
17335,4.421159784448998
17336,4.954009478968327
17339,2.7338500353703536
17341,2.24282697942443
17342,2.22481314438179
17344,2.8566626875903474
17345,5.604309369897556
17346,2.9305568614348885
17348,5.238796750605906
17349,3.991394639516307
17351,1.0219751315299594
17352,3.1933013063966658
17353,4.415151636497971
17354,1.2822499660115412
17355,1.210580923578929
17357,1.8738639889307735
17358,2.1068221243604746
17360,1.5451133933565258
17361,1.1364066166204867
17362,3.4202509974779987
17363,5.099625918987621
17365,0.9420235306193359
17366,1.5523920352795046
17367,2.5854551650292183
17369,2.8754700579442383
17372,2.543253488606441
17377,1.1586773600668492
17378,1.5377512450257829
17379,1.6370644089351571
17380,1.7616282930427478
17381,2.044955808797313
17382,2.1832935824569035
17383,2.18494337543856
17384,2.492917674244397
17385,1.813152074818954
17386,3.5133031588031565
17387,7.448500218528021
17388,11.78962759656209
17389,2.951683290605133
17390,4.479054841169193
17391,6.759641652330744
17392,4.89104437685654
17393,5.849492652415677
17394,5.635131486581384
17395,5.216811545979667
17397,3.859556202789788
17398,8.773124762276936
17399,1.0723869202154355
17400,0.46189814807529533
17401,4.001436923188638
17402,6.509400527704506
17403,3.7877884774286805
17404,5.834319439624429
17405,5.901013740045955
17406,7.197972328352806
17407,4.870843142299811
17408,3.5667468338400448
17409,2.129370953419984
17410,1.5674492149049577
17411,3.429778362635311
17414,6.309678114140796
17415,5.000523520273099
17416,5.834942195019958
17417,5.940827449359005
17418,2.994898349383834
17419,2.3507641335895246
17422,4.199098567145642
17423,6.035284876983614
17425,3.776157992911897
17426,3.896111197822938
17427,3.8204712362426245
17428,3.3481819526866263
17430,2.403459843818365
17431,4.621559813491618
17433,2.3786388831856944
17435,3.1892649522036205
17436,2.1192417914710058
17437,1.1700864520908894
17439,5.6771950875571
17440,5.925710159969878
17441,5.836678548217945
17442,5.950663585825619
17443,5.596949844800046
17444,4.678828241299629
17445,3.602149418390181
17446,2.3874866399427055
17448,2.758784549128441
17451,3.4119456615040193
17452,2.323219143350551
17454,3.978247074836518
17455,11.341063038833791
17457,5.488206034224019
17458,1.736788419107664
17459,3.232339037101987
17460,4.4633797573599985
17462,2.7324384748463286
17463,3.034913589904352
17464,5.316623319719448
17465,3.692581041190257
17466,9.821604048628584
17467,4.957450029492063
17468,3.4031005288358465
17469,2.4024852661906455
17470,2.330375214857015
17471,2.7334301308789373
17472,2.101529270922256
17473,2.777088378835177
17474,2.9990379801247196
17475,4.039880340652801
17476,2.7550930979791213
17477,1.3745584469905212
17479,0.7995537500524013
17480,2.193164757567425
17481,3.0468997997830694
17483,2.6867164358596427
17485,1.4635498901409256
17486,3.008884716988849
17487,3.546730676443051
17488,3.114630711282963
17489,2.5989989151804482
17490,4.597028981208994
17491,2.286724273462581
17492,3.1747287926238505
17493,4.832707294158257
17494,2.145453374278507
17495,3.155454545304475
17496,2.6739117868836013
17497,2.2804766265897976
17498,2.0675181072233104
17499,2.4936944753497676
17500,0.7097729101561995
17501,3.2057395015128853
17502,5.1184947084774075
17503,3.3308340921177915
17504,4.7230423656028
17505,4.335670929797404
17507,4.474967761592506
17509,5.963316257083427
17510,7.364390388215641
17511,6.630094269346623
17512,4.058978829174918
17513,9.515205021882677
17515,4.907205360803098
17516,3.6511536819882036
17517,7.11009130091457
17518,3.9320715013017904
17521,2.4777227458721027
17523,1.8696624736565017
17524,1.8707958806929081
17525,2.3614689678655547
17526,1.6626396482434225
17527,1.8449854655552913
17528,0.4472207494941856
17529,1.5441896347631145
17530,0.9643504422761049
17531,0.9304972412931761
17533,1.2100294068524469
17534,1.6142534529171624
17535,3.9020464847806138
17536,4.261582878942301
17537,4.038974317140673
17538,3.8984931979423547
17539,3.304699466569804
17540,2.2439359776434045
17541,1.9489194796307745
17542,1.6138321692206095
17544,0.7034820383910052
17545,0.8626515935078063
17546,1.4395565275237243
17547,0.8250327932070051
17548,0.6828935075290582
17549,1.0068827122745805
17550,1.0994364278382538
17551,1.7150113089325183
17552,4.820270448972357
17553,2.606822243814166
17554,3.066498883434695
17555,4.694401315328065
17556,4.500367789886852
17557,2.62748081447449
17558,3.099418178783619
17559,2.9932171686158844
17560,3.4799210302466346
17561,3.5132153951200076
17562,2.2449325180304185
17564,2.202943792046959
17565,1.5690975336943616
17566,2.5131655814322476
17567,4.205315449722085
17570,3.9640529048574753
17571,3.802864405950132
17572,3.69129748328122
17573,3.386682558465957
17574,3.50501814698849
17576,8.230931180291499
17577,6.7264874129467165
17578,7.588868413814244
17579,5.923428401314147
17580,4.464975751671491
17581,6.760095929984118
17583,1.2906348990793217
17584,1.6103768833583343
17585,0.9367343336725169
17587,1.913415970469393
17588,1.8180148500506366
17590,1.0827594380240633
17591,1.5106118543862697
17592,4.151442321697872
17593,3.7548542468796726
17594,2.32488350533156
17595,4.685900233762603
17596,3.260582709541491
17597,3.4472460119072297
17598,3.7125086856145098
17599,2.059591547432415
17600,0.6343605436112617
17601,1.1821713846451385
17603,5.688949654929187
17604,0.42713680299601847
17605,0.8275600945271916
17606,0.40989614343910574
17607,0.9504452894074336
17608,0.7359510172445871
17609,1.1445663729436972
17610,0.9811531919629553
17612,1.164825899105788
17613,0.8046886827703783
17614,3.497716415605907
17615,2.5536650582382694
17616,1.9503233749016387
17617,0.9695069355868451
17619,1.4990718981963418
17620,3.7101376705718447
17621,3.0251675839635848
17623,1.4939559870750128
17624,1.25609812906468
17626,8.001977236076916
17627,7.783711019446124
17628,4.49088732641459
17629,5.442550309438486
17631,4.730114107889596
17632,5.873694055263332
17634,5.178883003543384
17635,0.746943147495698
17636,1.2702030458684388
17637,3.3480630113886556
17638,6.9196797105082375
17639,3.1174812895148967
17643,2.3579444887525254
17644,2.300351305119212
17645,1.219940651768293
17646,1.5349473680065813
17647,4.893111194018861
17648,3.716008799300115
17651,3.973834160548858
17652,2.7516355057523723
17653,2.0042111963527347
17654,1.4660187382905328
17655,2.9847463420520883
17656,2.4996021899874865
17657,1.403418184220614
17659,1.3124223709730867
17661,4.387828335891725
17662,3.444215457426844
17663,1.2424000875651011
17664,0.581384070195799
17665,1.1937202263966595
17666,6.89692395078702
17667,3.817345322191444
17668,3.678019948025403
17669,7.608584573140697
17670,2.8214782308339985
17671,2.0926650363704926
17672,2.1049875395069195
17673,2.3196793631442123
17676,2.295644609022779
17678,0.9887758181033836
17679,9.974701358671133
17681,0.25330287584043165
17682,0.6957744536752022
17683,1.2251690270991786
17684,1.605450408224428
17686,2.4049913473098
17687,1.876541917315718
17688,2.268229932557833
17689,2.1666268304534166
17690,9.801983661367117
17691,3.220966707257821
17693,1.3689762059073436
17694,0.783388794215973
17695,2.8556680857863768
17696,3.4063099425780887
17697,2.3273028162467235
17698,6.1451579418162625
17699,3.0569444499403047
17700,2.3973001124377227
17701,0.6860966832584933
17702,4.172179707808496
17703,3.9524751386983317
17704,3.2142653174583504
17705,2.439313390797175
17706,5.786240343356943
17707,1.588568997305427
17708,2.5664534598362074
17710,2.8643886976729065
17711,1.3775968780025596
17712,1.7323231593526753
17713,3.56587116892652
17714,3.204851004079173
17716,5.137750099739187
17718,1.4635913417899848
17719,0.5737560591804963
17720,4.345939072565717
17723,3.0704822557808007
17724,0.5182758513482979
17725,1.2154018636395714
17726,7.197239058201431
17728,4.7375878210180895
17729,4.46643546893485
17730,5.96235487297201
17731,3.2502758921456696
17733,2.3194352909264166
17734,3.343057433175803
17735,3.2595573556983144
17736,5.5417088982130265
17737,2.656018116203666
17738,2.1334188719476326
17739,2.624992236034348
17741,6.10680905114786
17742,5.116873507760265
17743,4.315209523983086
17744,2.2693105067475337
17745,2.6873881616940047
17746,3.661397618324892
17747,4.44611676022615
17750,1.843769904958948
17751,4.664882022564763
17752,1.763071386327086
17753,1.3415429768812117
17754,1.7493731701191368
17755,1.863381657913781
17756,2.3151715878854096
17757,4.201640586819457
17758,2.7391921436329216
17759,4.978055108186089
17760,5.968731549572629
17762,14.441693196821056
17763,2.6666600230740736
17765,3.362932403170452
17766,5.318637039623607
17767,0.882836922941922
17768,3.064227220638578
17769,2.3694179330139757
17775,4.069351688812244
17776,2.028078099563809
17777,3.624434978681424
17779,8.079177504886108
17780,1.315952286793676
17781,1.2851723733585523
17782,0.8151403883086114
17783,3.1836514984596294
17784,2.3509941542218438
17785,2.056449798812508
17786,2.3982939681750466
17787,1.8840729785511399
17788,2.9451501425025355
17789,3.5840216752230925
17790,3.497516450499597
17791,5.560266613131699
17792,4.150479974818065
17793,2.293372245892477
17794,2.336837626806167
17795,1.4928505228776034
17796,1.8723234996638258
17797,2.110691746117267
17798,3.6670437594994834
17799,3.0798481575341565
17800,1.3919798325328878
17801,1.9569170826019362
17802,1.1461849889983409
17803,2.104406216595463
17804,2.512614937732509
17805,3.2258681852813877
17807,4.191578372997019
17808,5.665777017539862
17809,3.4033152280294914
17810,1.4523618394961968
17811,2.418076046492133
17812,1.8474989117957203
17813,2.153190582177129
17814,2.013128325830546
17816,7.410501989819564
17817,1.7141153564184688
17818,1.6270910913712313
17819,4.472692485109571
17820,2.5257512876892214
17821,1.4489605768191438
17822,2.0867881011227083
17825,1.3199960041664767
17827,3.614982614694214
17828,2.5233990932681687
17829,5.28548606746356
17830,5.042599520466328
17831,10.36469970415988
17834,3.0322247694435736
17835,1.558777671506055
17836,2.031458703302548
17837,8.68326539190248
17838,3.739259200162012
17840,1.620554183177885
17841,1.517825465678404
17842,2.653950674735258
17843,1.0826176197390893
17846,1.83664051448633
17847,4.016177030027837
17848,0.6943278302200939
17849,3.7826660786043402
17851,3.147556525247066
17852,1.7920919658111159
17853,1.199482824646409
17855,1.7488257274189076
17856,1.330479902267988
17859,1.1145456567354424
17861,1.9131276552351852
17863,1.2730722176958038
17864,3.2118277916552618
17865,2.1584268171845618
17866,3.184689287382051
17869,1.9500635970902442
17870,1.3562892028434261
17871,1.3432939818465686
17872,2.2982536659626858
17873,0.35525423226814873
17874,2.6388123563996855
17875,0.9841017457511225
17876,2.0704924518545487
17877,2.26527258021484
17878,2.6340012132009756
17880,1.3446553031617408
17882,0.4345205569043125
17883,9.927918416104855
17884,8.086926708623725
17885,9.003191715882458
17886,1.6505509240753995
17887,2.3825185750050943
17888,4.185059369669601
17890,2.8147519043711506
17891,3.193940995295907
17892,3.434662536587884
17893,4.897985335424184
17894,7.224289156310766
17895,2.778368289348525
17896,4.213606874864136
17897,3.4406016792103453
17898,1.4045528996601895
17899,3.691786796413104
17900,1.399836244064233
17902,2.7691974882968786
17903,2.6325330144465355
17906,2.130911717610495
17907,3.9968605371440646
17911,4.96121657647766
17913,5.484529606403427
17914,3.4221815576808527
17916,6.429023832000555
17917,3.842919968970469
17918,3.051411357803075
17919,3.5418432819702748
17920,4.092328482883292
17923,6.002210925414219
17925,3.1443011333407878
17926,5.685533843452406
17927,5.9104396430478054
17928,3.6280423903895405
17929,4.987811309756502
17930,6.279742997425399
17931,3.110052213492659
17933,3.0369206622813025
17934,5.573501054663341
17935,3.463709847921289
17936,3.83460723603923
17937,3.8106035368075086
17938,3.807004001103965
17940,1.9740153471130681
17941,1.2888431047631366
17942,1.1529413697023145
17943,0.7175376666799985
17944,1.05603018122557
17945,1.4153209714007333
17947,3.743610483718889
17948,1.7618850952720486
17949,1.619003372545133
17950,2.0696332454335047
17952,3.2798862982661214
17953,4.527860392006045
17954,4.1972149844419615
17956,2.5393148311472795
17957,1.770904167489138
17958,1.7682360358531253
17959,1.0933199043931465
17960,1.0783870040876364
17962,1.448271267539196
17963,3.015358109280523
17964,4.101621800609741
17965,4.409053951538898
17966,3.3295071656811825
17967,3.908760292941782
17968,3.6427537022131857
17969,3.7928349984856533
17970,4.081653599439714
17971,4.112547478489203
17973,2.763278312750117
17974,3.5565221768657653
17975,12.019435634119263
17976,5.06742419205092
17977,9.912674808663644
17979,4.040942503841721
17980,3.574902377223851
17981,5.110378305544037
17982,4.691160852415963
17983,2.629839700698079
17984,3.706414883905393
17985,3.507804236756369
17986,3.5248025181628204
17987,3.572728936952095
17989,3.015340580170514
17990,1.5900655305934457
17991,2.7226928612234103
17992,1.4795241725611543
17993,0.8846332971145425
17994,1.5783765574506425
17995,3.4168451026037356
17996,4.015434722156678
17998,3.518605386614258
17999,3.7413840334974435
18000,2.0161272388655775
18001,2.51285418190966
18002,1.8786948009506579
18003,2.6483459603242827
18004,2.943900945248373
18005,2.9702543606999234
18007,2.57335395313237
18008,1.7279785947801813
18009,1.4471554894500553
18010,1.8290882865622393
18011,1.702597611674296
18012,1.230488631589707
18013,1.8849426592838692
18014,1.4711269652635843
18015,2.9113873414186417
18016,2.0102422928315877
18018,0.7938694746803149
18021,1.751463025295138
18022,1.0564866479652586
18025,0.6707485572679761
18026,0.9685641367507234
18027,0.6740961724708086
18028,1.7292758989337107
18029,1.6060214896126819
18033,1.8833349543570337
18034,2.7367068042409852
18035,2.240190082270939
18036,1.4348706293481852
18038,0.9265824124142921
18039,2.0169725839402397
18040,2.8273285085693156
18041,1.6024434522647437
18042,0.8490375854173813
18043,1.3059607493638843
18044,2.181782395622828
18046,2.030154747651885
18049,7.990775051899382
18050,3.346572957396002
18051,2.91601388604733
18053,2.3829551102238495
18054,2.9664591126323
18055,1.1490254828479014
18056,8.363887368168514
18057,9.310986165091597
18059,6.225295550726867
18061,3.298527885363709
18062,0.5417887140253336
18063,1.4531354532657101
18064,2.6167579070911438
18065,2.6526622366254515
18066,3.974537596141059
18067,2.132507156725891
18069,3.0508879813045153
18072,5.2350266569359
18074,0.8537802274981618
18075,1.5324027997418939
18076,3.3196887066739316
18078,3.169356636413139
18079,2.8101172807728054
18080,1.3024533187701706
18081,2.2260216634781287
18082,1.078127761899322
18083,0.6948411199409692
18084,2.296952180030722
18085,2.676646151255021
18086,3.176301628432154
18087,2.4501987439073076
18089,4.727556582282695
18090,3.7930864832226003
18092,3.7230457054416517
18094,0.7936853401193472
18095,6.6630898424504315
18097,6.166585605204707
18098,3.0144540497826724
18100,7.577606366910321
18101,2.653453580076086
18102,3.1337984392215983
18103,2.9234123594474135
18104,2.3411934499469425
18105,5.704023010551243
18106,6.02386370892124
18107,4.750125390633186
18109,3.517963840480118
18110,1.6762228076326424
18111,0.8205733980718304
18112,3.245252526501528
18114,3.1735258357578373
18115,3.3748297362719932
18116,4.479106310115086
18118,3.629911433155604
18119,3.640960911399704
18120,3.8626806937439007
18121,3.4479585600437295
18122,4.571880951259573
18123,4.479912663893353
18124,4.784284171013517
18125,4.288580331494154
18126,3.799320646960895
18127,3.5858158691630444
18128,3.7497794941596734
18129,3.7238292257790313
18130,2.8408296296848277
18131,2.029811989703453
18132,2.823838686512525
18134,4.814166870513797
18136,2.645809179979049
18137,2.5516249721650657
18138,2.6001075605101676
18139,1.305214986881968
18140,1.1124032016160645
18142,0.7842689525549998
18143,0.6769498642426395
18144,0.5201309263108392
18145,2.307379582981767
18147,3.910344851090711
18148,2.9804800334231616
18149,4.38566416458704
18150,3.452291815469435
18151,1.2069130105180996
18152,2.206747715787659
18153,3.8303052235419637
18154,3.4862138206536724
18157,2.612896114471266
18158,0.5567650215738054
18159,1.018567076391907
18160,1.6626296972577552
18161,1.8669389919426562
18162,1.090539876523357
18164,0.4720062056078747
18165,2.115072501180432
18166,1.4968462726043013
18167,1.5841005304030151
18168,2.9946769836924103
18169,2.9852257646868274
18170,4.523579663547576
18172,5.990751293721184
18173,0.9205568594198152
18174,1.4229479028307916
18176,1.2109207822289536
18177,7.304514324480502
18178,3.5018297286428615
18179,8.854222704235163
18181,5.0063900400109125
18182,0.9924569940399359
18183,0.9037815980842578
18186,0.9661163616962498
18187,0.8148862879757507
18189,2.001063931925272
18190,1.4541083067808034
18191,1.598950598905337
18192,6.181180887682466
18194,3.2730465848906047
18195,4.335839617207146
18196,4.376891054652927
18197,5.3577754383782965
18198,1.456610199893695
18200,2.674705872715633
18201,3.8507679656068823
18203,4.711633831530353
18204,4.561758362506679
18205,3.9681375634706972
18206,3.4684622406174523
18208,6.7307432948353325
18209,3.285309016778956
18210,2.5050914635602886
18212,3.7313220254833457
18214,4.73041101731477
18215,5.031105784450916
18216,3.507289603249641
18217,2.6329675475326995
18218,5.088347038918327
18219,4.381552721950462
18221,1.1608324153346594
18223,1.0525316517015648
18224,2.098509639583475
18226,4.858790109728322
18228,2.585845506819787
18231,3.26029947930736
18232,5.853475793579788
18234,1.0863399708489223
18235,0.6237173987404557
18236,0.6187778103189846
18238,1.45621208537947
18239,0.9998453114310302
18240,2.466537180284948
18242,0.9841729705070399
18243,1.1133379993428243
18244,1.907989296245267
18245,2.947187802413764
18246,2.408281081226645
18247,3.063573793137553
18248,3.149705570877724
18250,1.1949426410672028
18251,1.0217479442328585
18252,1.531157472205362
18253,1.7420792243318768
18254,3.310276488659412
18255,4.43515045530357
18256,3.479893627253374
18257,3.296023732520427
18258,1.9375406823338563
18260,2.007214654702246
18261,2.702159297627675
18262,1.6116669138138513
18263,1.141821244874811
18264,0.938556749453588
18265,1.4516164264238942
18266,4.370798089996919
18267,3.584513332402993
18269,1.095446119557834
18272,6.071222461798448
18273,5.34933938799657
18274,8.119298679958018
18275,3.437363331837157
18276,4.303378125905866
18277,0.6492358420871082
18278,0.4585879401687429
18280,3.5228814454882325
18282,2.958534209146773
18283,3.677676393769204
18285,5.028191445540922
18286,8.389315652668131
18288,6.3957968682619875
18289,5.7154527516312585
18292,2.317267784374658
18293,6.72978743154786
18294,4.176486608245464
18295,3.9862466834784764
18296,3.023301642665844
18298,2.4294384871245422
18299,2.535947490605198
18300,3.583373525404622
18301,6.3358518481792725
18302,3.8418447289683213
18303,2.633844658818056
18304,1.6944074891969079
18305,1.0620275115791877
18306,1.103583520686592
18307,1.8643758362088718
18308,3.2340476143697154
18310,3.0829680602670475
18312,3.3319821072325775
18314,3.424365802669982
18315,3.03134509188129
18316,3.0939537893407434
18317,3.4347293832560033
18318,3.8186188501981064
18319,3.3761490443386735
18320,4.391581137892088
18321,3.074430761520274
18323,4.087573929467513
18324,3.065425371687181
18325,2.4765892918385206
18326,2.1085670968664796
18327,3.0052361794202533
18328,2.9477654018744026
18329,1.3310138630814976
18331,2.4891987442321333
18332,3.0960310415727026
18334,3.131597094134193
18335,2.93952492021564
18336,4.105073307122223
18337,5.45340212851041
18338,1.9684709401026732
18339,2.6842347892521623
18340,6.262815879877696
18341,2.788616073180855
18342,2.343124645506787
18345,2.0985547928301247
18346,0.5740610477654864
18347,0.6203008765862978
18348,1.431189356420947
18349,1.173857679759915
18350,1.1022147082925207
18353,3.4147587637199948
18355,12.693933163835998
18356,4.007393507891544
18357,2.504879242362024
18358,1.2353683898513381
18359,1.3207363940723376
18361,3.4488346196284065
18362,1.2861829205010413
18363,2.6025154446665812
18364,2.503790347192628
18365,2.299553682334856
18366,1.0839381261608914
18367,0.9509843327859728
18368,1.5531204390087525
18369,2.0504334329412157
18370,2.106992038233482
18371,1.9769217335071905
18372,8.992204290317673
18374,2.8647145573040915
18377,5.165702698957156
18379,5.497459573212283
18380,6.838047434195891
18382,4.9540070777089165
18385,3.445005939132056
18386,3.352501224320201
18387,3.425567517232466
18389,2.059082442938181
18390,1.1618291216427128
18391,1.6888546893753777
18392,3.903805864264767
18393,2.807018792481335
18395,4.25093370769569
18396,3.723207797415869
18397,5.214024162608562
18398,2.284901454105595
18399,4.88887400473054
